Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,HTR,B365H,B365D,B365A,B365>2.5,B365<2.5
I2,2023-12-26,14:00:00,FeralpiSalo,Venezia,2,2,1.0,1.0,D,D,4.33,3.3,1.95,2.1,1.7
I2,2023-12-26,14:00:00,Lecco,Sudtirol,2,1,0.0,0.0,H,D,2.5,3.2,3.0,2.35,1.57
I2,2023-12-26,14:00:00,Spezia,Modena,1,1,0.0,0.0,D,D,2.3,3.2,3.3,2.2,1.65
I2,2023-12-26,14:00:00,Ternana,Pisa,1,1,0.0,1.0,D,A,2.38,3.25,3.1,2.15,1.67
I2,2023-12-26,17:00:00,Palermo,Cremonese,3,2,1.0,2.0,H,A,2.55,3.3,2.8,1.95,1.9
I2,2023-12-26,19:30:00,Sampdoria,Bari,1,1,0.0,0.0,D,D,2.15,3.3,3.5,2.35,1.57
I2,2024-01-12,19:30:00,Catanzaro,Lecco,5,3,1.0,2.0,H,A,1.8,3.4,4.75,2.05,1.75
I2,2024-01-13,13:00:00,Bari,Ternana,3,1,2.0,0.0,H,H,2.25,3.25,3.25,2.2,1.65
I2,2024-01-13,13:00:00,Cittadella,Palermo,2,0,1.0,0.0,H,H,2.3,3.1,3.4,2.3,1.6
I2,2024-01-13,13:00:00,Como,Spezia,4,0,2.0,0.0,H,H,2.0,3.25,4.0,2.1,1.7
I2,2024-01-13,13:00:00,Modena,Brescia,1,2,0.0,2.0,A,A,2.05,3.25,3.8,2.35,1.57
I2,2024-01-13,13:00:00,Sudtirol,FeralpiSalo,1,0,0.0,0.0,H,D,2.2,3.1,3.5,2.6,1.48
I2,2024-01-13,15:15:00,Pisa,Reggiana,2,2,1.0,2.0,D,A,1.95,3.25,4.2,2.5,1.5
I2,2024-01-14,15:15:00,Cremonese,Cosenza,1,0,0.0,0.0,H,D,1.62,3.8,5.75,2.03,1.83
I2,2024-01-14,15:15:00,Parma,Ascoli,1,1,0.0,0.0,D,D,1.65,3.5,6.0,2.15,1.67
I2,2024-01-14,15:15:00,Venezia,Sampdoria,5,3,2.0,1.0,H,H,2.15,3.3,3.5,2.15,1.67
I2,2024-01-19,19:30:00,Sampdoria,Parma,0,3,0.0,2.0,A,A,3.25,3.3,2.25,2.05,1.75
I2,2024-01-20,13:00:00,Brescia,Sudtirol,1,1,0.0,0.0,D,D,1.91,3.1,4.75,2.88,1.4
I2,2024-01-20,13:00:00,FeralpiSalo,Catanzaro,3,0,1.0,0.0,H,H,2.9,3.25,2.5,2.15,1.67
I2,2024-01-20,13:00:00,Reggiana,Como,2,2,1.0,2.0,D,A,3.4,3.2,2.25,2.5,1.5
I2,2024-01-20,13:00:00,Spezia,Cremonese,0,1,0.0,0.0,A,D,3.4,3.5,2.1,1.93,1.93
I2,2024-01-20,13:00:00,Ternana,Cittadella,3,1,1.0,1.0,H,D,2.8,3.25,2.63,2.25,1.62
I2,2024-01-20,15:15:00,Cosenza,Venezia,4,2,3.0,1.0,H,H,3.3,3.1,2.38,2.25,1.62
I2,2024-01-20,15:15:00,Lecco,Pisa,1,3,0.0,1.0,A,A,2.9,3.1,2.6,2.2,1.65
I2,2024-01-20,15:15:00,Palermo,Modena,4,2,2.0,1.0,H,H,2.25,3.3,3.3,2.08,1.73
I2,2024-01-21,15:15:00,Ascoli,Bari,2,2,0.0,2.0,D,A,2.63,2.75,3.2,2.7,1.44
I2,2024-01-26,19:30:00,Catanzaro,Palermo,1,1,1.0,0.0,D,H,2.7,3.1,2.7,2.05,1.75
I2,2024-01-27,13:00:00,Como,Ascoli,0,2,0.0,0.0,A,D,1.8,3.6,4.5,2.15,1.67
I2,2024-01-27,13:00:00,Cremonese,Brescia,1,0,1.0,0.0,H,H,1.67,3.75,5.25,2.05,1.75
I2,2024-01-27,13:00:00,Modena,Parma,3,0,2.0,0.0,H,H,3.0,3.3,2.38,2.15,1.67
I2,2024-01-27,13:00:00,Sudtirol,Cosenza,0,1,0.0,0.0,A,D,2.6,3.0,3.0,2.5,1.5
I2,2024-01-27,13:00:00,Venezia,Ternana,1,0,0.0,0.0,H,D,1.7,3.8,5.0,1.67,2.15
I2,2024-01-27,15:15:00,Bari,Reggiana,0,2,0.0,1.0,A,A,2.0,3.3,4.0,2.4,1.53
I2,2024-01-27,15:15:00,FeralpiSalo,Lecco,5,1,1.0,0.0,H,H,2.15,3.4,3.4,2.05,1.75
I2,2024-01-27,15:15:00,Pisa,Spezia,2,3,1.0,3.0,A,A,2.25,3.3,3.3,2.15,1.67
I2,2024-01-28,15:15:00,Cittadella,Sampdoria,1,2,0.0,0.0,A,D,2.0,3.2,4.2,2.4,1.53
I2,2024-02-02,19:30:00,Palermo,Bari,3,0,1.0,0.0,H,H,1.73,3.6,5.25,2.05,1.8
I2,2024-02-03,13:00:00,Brescia,Cittadella,2,0,0.0,0.0,H,D,2.45,2.9,3.2,2.7,1.44
I2,2024-02-03,13:00:00,Cosenza,Pisa,1,1,0.0,0.0,D,D,2.4,2.9,3.25,2.5,1.5
I2,2024-02-03,13:00:00,Parma,Venezia,2,1,1.0,1.0,H,D,2.0,3.5,3.75,1.93,1.93
I2,2024-02-03,13:00:00,Reggiana,FeralpiSalo,1,1,0.0,0.0,D,D,2.25,3.1,3.5,2.35,1.57
I2,2024-02-03,13:00:00,Spezia,Catanzaro,1,1,1.0,1.0,D,D,2.38,3.4,3.0,2.05,1.75
I2,2024-02-03,15:15:00,Lecco,Cremonese,0,1,0.0,0.0,A,D,4.2,3.75,1.83,1.83,2.03
I2,2024-02-03,15:15:00,Sampdoria,Modena,2,2,2.0,0.0,D,H,2.1,3.4,3.5,2.2,1.65
I2,2024-02-03,15:15:00,Ternana,Como,0,1,0.0,1.0,A,A,2.88,3.4,2.4,2.05,1.75
I2,2024-02-04,15:15:00,Ascoli,Sudtirol,1,2,0.0,1.0,A,A,2.2,3.2,3.5,2.7,1.44
I2,2024-02-09,19:30:00,Como,Brescia,1,0,1.0,0.0,H,H,1.8,3.3,5.0,2.25,1.62
I2,2024-02-10,13:00:00,Cittadella,Parma,1,2,1.0,2.0,A,A,3.5,2.9,2.3,2.4,1.53
I2,2024-02-10,13:00:00,Cremonese,Reggiana,1,1,0.0,0.0,D,D,1.45,4.2,8.0,1.93,1.93
I2,2024-02-10,13:00:00,FeralpiSalo,Palermo,1,2,0.0,0.0,A,D,3.8,3.25,2.05,2.03,1.83
I2,2024-02-10,13:00:00,Modena,Cosenza,1,1,1.0,1.0,D,D,2.15,3.1,3.8,2.35,1.57
I2,2024-02-10,13:00:00,Sudtirol,Venezia,0,3,0.0,1.0,A,A,3.75,3.2,2.15,2.35,1.57
I2,2024-02-10,15:15:00,Bari,Lecco,3,1,1.0,0.0,H,H,1.91,3.5,4.2,2.05,1.75
I2,2024-02-10,15:15:00,Catanzaro,Ascoli,3,2,1.0,2.0,H,A,1.91,3.2,4.5,2.25,1.62
I2,2024-02-10,15:15:00,Pisa,Sampdoria,2,0,0.0,0.0,H,D,2.2,3.25,3.5,2.2,1.65
I2,2024-02-11,15:15:00,Ternana,Spezia,1,1,0.0,0.0,D,D,2.45,3.25,3.0,2.03,1.83
I2,2024-02-16,19:30:00,Ascoli,Cremonese,0,0,0.0,0.0,D,D,3.75,3.3,2.05,2.15,1.67
I2,2024-02-17,13:00:00,Bari,FeralpiSalo,1,0,0.0,0.0,H,D,1.95,3.4,4.2,2.2,1.65
I2,2024-02-17,13:00:00,Lecco,Cosenza,1,3,0.0,2.0,A,A,2.7,3.1,2.8,2.1,1.7
I2,2024-02-17,13:00:00,Parma,Pisa,3,2,1.0,1.0,H,D,1.8,3.4,5.0,2.05,1.75
I2,2024-02-17,13:00:00,Reggiana,Ternana,0,2,0.0,1.0,A,A,2.25,3.1,3.4,2.15,1.67
I2,2024-02-17,13:00:00,Spezia,Cittadella,4,2,2.0,1.0,H,H,2.45,3.2,3.0,2.2,1.65
I2,2024-02-17,15:15:00,Catanzaro,Sudtirol,2,2,1.0,1.0,D,D,1.95,3.3,4.2,2.4,1.53
I2,2024-02-17,15:15:00,Palermo,Como,3,0,1.0,0.0,H,H,2.2,3.5,3.2,1.93,1.93
I2,2024-02-17,15:15:00,Sampdoria,Brescia,1,1,0.0,0.0,D,D,2.1,3.2,4.0,2.3,1.6
I2,2024-02-18,15:15:00,Venezia,Modena,2,2,1.0,0.0,D,H,1.73,3.7,5.0,2.03,1.83
I2,2024-02-23,19:30:00,Cosenza,Sampdoria,1,2,0.0,2.0,A,A,2.4,3.0,3.2,2.25,1.62
I2,2024-02-24,13:00:00,Brescia,Reggiana,0,0,0.0,0.0,D,D,2.2,3.1,3.6,2.5,1.5
I2,2024-02-24,13:00:00,Cittadella,Catanzaro,1,2,1.0,1.0,A,D,2.15,3.25,3.6,2.3,1.6
I2,2024-02-24,13:00:00,Cremonese,Palermo,2,2,0.0,2.0,D,A,1.91,3.6,4.0,1.8,2.0
I2,2024-02-24,13:00:00,FeralpiSalo,Ascoli,0,1,0.0,1.0,A,A,2.63,3.1,2.9,2.5,1.5
I2,2024-02-24,13:00:00,Sudtirol,Bari,1,0,0.0,0.0,H,D,2.6,2.8,3.2,3.1,1.36
I2,2024-02-24,15:15:00,Como,Parma,1,1,1.0,1.0,D,D,2.6,3.1,2.9,2.05,1.75
I2,2024-02-24,15:15:00,Pisa,Venezia,1,2,0.0,0.0,A,D,2.6,3.2,2.8,2.1,1.7
I2,2024-02-24,15:15:00,Ternana,Lecco,0,0,0.0,0.0,D,D,2.0,3.4,3.8,1.85,2.0
I2,2024-02-25,15:15:00,Modena,Spezia,0,0,0.0,0.0,D,D,2.2,3.4,3.3,2.15,1.67
I2,2024-02-27,17:15:00,Ascoli,Brescia,1,1,1.0,1.0,D,D,2.1,3.0,4.2,2.88,1.4
I2,2024-02-27,17:15:00,Reggiana,Sudtirol,1,1,0.0,0.0,D,D,2.45,2.88,3.4,3.1,1.36
I2,2024-02-27,19:30:00,Catanzaro,Bari,2,0,1.0,0.0,H,H,2.25,3.1,3.4,2.4,1.53
I2,2024-02-27,19:30:00,Lecco,Como,0,3,0.0,2.0,A,A,4.0,3.5,1.91,1.98,1.88
I2,2024-02-27,19:30:00,Palermo,Ternana,2,3,1.0,1.0,A,D,1.6,4.2,5.5,1.57,2.35
I2,2024-02-27,19:30:00,Parma,Cosenza,1,1,1.0,1.0,D,D,1.5,4.2,6.5,1.8,2.0
I2,2024-02-27,19:30:00,Sampdoria,Cremonese,1,2,1.0,1.0,A,D,3.1,3.1,2.5,2.2,1.65
I2,2024-02-28,19:30:00,Pisa,Modena,2,2,1.0,0.0,D,H,2.2,3.2,3.5,2.25,1.62
I2,2024-02-28,19:30:00,Spezia,FeralpiSalo,0,2,0.0,1.0,A,A,1.83,3.4,4.5,2.0,1.85
I2,2024-02-28,19:30:00,Venezia,Cittadella,2,0,1.0,0.0,H,H,1.85,3.6,4.2,2.05,1.8
I2,2024-03-02,13:00:00,Brescia,Palermo,4,2,4.0,2.0,H,H,3.1,3.25,2.4,2.05,1.8
I2,2024-03-02,13:00:00,Sudtirol,Lecco,1,0,0.0,0.0,H,D,2.0,3.2,4.2,2.5,1.5
I2,2024-03-02,13:00:00,Ternana,Parma,1,3,0.0,2.0,A,A,4.0,3.6,1.91,1.83,2.03
I2,2024-03-03,15:15:00,Ascoli,Reggiana,0,0,0.0,0.0,D,D,2.2,3.1,3.6,2.7,1.44
I2,2024-03-03,15:15:00,Bari,Spezia,1,1,0.0,0.0,D,D,2.3,3.2,3.25,2.25,1.62
I2,2024-03-03,15:15:00,Cittadella,Pisa,0,1,0.0,0.0,A,D,2.25,3.2,3.4,2.4,1.53
I2,2024-03-03,15:15:00,Como,Venezia,2,1,1.0,1.0,H,D,2.3,3.25,3.2,2.05,1.75
I2,2024-03-03,15:15:00,Cosenza,Catanzaro,0,2,0.0,1.0,A,A,2.4,3.2,3.1,2.15,1.67
I2,2024-03-03,15:15:00,FeralpiSalo,Sampdoria,1,3,0.0,2.0,A,A,2.7,3.2,2.7,2.25,1.62
I2,2024-03-03,17:30:00,Modena,Cremonese,0,1,0.0,0.0,A,D,3.0,3.2,2.45,2.25,1.62
I2,2024-03-08,19:30:00,Parma,Brescia,2,1,0.0,1.0,H,A,1.65,3.75,5.75,2.03,1.83
I2,2024-03-09,13:00:00,Cosenza,Cittadella,0,0,0.0,0.0,D,D,2.6,3.0,2.88,2.35,1.57
I2,2024-03-09,13:00:00,Modena,FeralpiSalo,2,3,1.0,2.0,A,A,1.8,3.5,4.75,2.15,1.67
I2,2024-03-09,13:00:00,Spezia,Sudtirol,2,1,1.0,1.0,H,D,2.05,3.0,4.2,2.7,1.44
I2,2024-03-09,15:15:00,Catanzaro,Reggiana,0,1,0.0,1.0,A,A,2.0,3.25,4.0,2.3,1.6
I2,2024-03-09,15:15:00,Cremonese,Como,2,1,1.0,0.0,H,H,2.1,3.5,3.5,2.05,1.75
I2,2024-03-09,15:15:00,Pisa,Ternana,1,0,0.0,0.0,H,D,1.85,3.5,4.33,2.05,1.8
I2,2024-03-10,15:15:00,Lecco,Palermo,0,1,0.0,1.0,A,A,4.2,3.75,1.83,1.67,2.15
I2,2024-03-10,15:15:00,Venezia,Bari,3,1,2.0,1.0,H,H,1.8,3.5,4.75,2.05,1.75
I2,2024-03-11,19:30:00,Sampdoria,Ascoli,2,1,0.0,1.0,H,A,2.15,3.1,3.6,2.5,1.5
I2,2024-03-15,19:30:00,Palermo,Venezia,0,3,0.0,2.0,A,A,2.63,3.3,2.75,1.95,1.9
I2,2024-03-16,13:00:00,Brescia,Catanzaro,1,1,0.0,1.0,D,A,2.5,3.0,3.1,2.3,1.6
I2,2024-03-16,13:00:00,Como,Pisa,3,1,2.0,0.0,H,H,2.05,3.3,3.75,2.25,1.62
I2,2024-03-16,13:00:00,FeralpiSalo,Parma,1,2,0.0,1.0,A,A,4.75,3.5,1.83,1.95,1.9
I2,2024-03-16,13:00:00,Sudtirol,Cremonese,3,0,1.0,0.0,H,H,4.2,3.0,2.1,2.6,1.48
I2,2024-03-16,13:00:00,Ternana,Cosenza,1,0,0.0,0.0,H,D,2.4,3.2,3.1,2.1,1.7
I2,2024-03-16,15:15:00,Bari,Sampdoria,0,1,0.0,0.0,A,D,2.7,2.9,2.9,2.35,1.57
I2,2024-03-16,15:15:00,Cittadella,Modena,1,1,1.0,1.0,D,D,2.55,2.9,3.1,2.5,1.5
I2,2024-03-16,15:15:00,Reggiana,Spezia,0,0,0.0,0.0,D,D,2.6,3.0,3.0,2.4,1.53
I2,2024-03-17,15:15:00,Ascoli,Lecco,4,1,2.0,1.0,H,H,1.91,3.4,4.33,2.35,1.57
I2,2024-04-01,11:30:00,Modena,Bari,1,1,0.0,0.0,D,D,1.95,3.25,4.0,2.4,1.53
I2,2024-04-01,14:00:00,Como,Sudtirol,2,0,1.0,0.0,H,H,1.65,3.5,5.75,2.5,1.5
I2,2024-04-01,14:00:00,Cosenza,Brescia,1,2,1.0,1.0,A,D,2.2,3.1,3.6,2.4,1.53
I2,2024-04-01,14:00:00,Lecco,Cittadella,1,1,1.0,1.0,D,D,2.9,3.25,2.4,2.1,1.7
I2,2024-04-01,14:00:00,Parma,Catanzaro,0,2,0.0,2.0,A,A,1.7,3.6,5.0,1.85,2.0
I2,2024-04-01,14:00:00,Pisa,Palermo,4,3,0.0,2.0,H,A,2.38,3.25,2.9,1.98,1.88
I2,2024-04-01,14:00:00,Spezia,Ascoli,2,1,1.0,1.0,H,D,2.0,3.25,4.0,2.4,1.53
I2,2024-04-01,14:00:00,Venezia,Reggiana,2,3,2.0,1.0,A,H,1.6,3.75,5.75,2.03,1.83
I2,2024-04-01,17:00:00,Cremonese,FeralpiSalo,0,1,0.0,0.0,A,D,1.53,3.8,6.5,1.88,1.98
I2,2024-04-01,19:30:00,Sampdoria,Ternana,4,1,1.0,0.0,H,H,1.91,3.4,4.2,1.95,1.9
I2,2024-04-05,19:30:00,Bari,Cremonese,1,2,0.0,1.0,A,A,3.5,3.1,2.25,2.15,1.67
I2,2024-04-06,13:00:00,Brescia,Pisa,3,1,1.0,0.0,H,H,2.7,3.2,2.8,2.3,1.6
I2,2024-04-06,13:00:00,FeralpiSalo,Cosenza,2,2,1.0,1.0,D,D,2.55,3.2,2.9,2.25,1.62
I2,2024-04-06,13:00:00,Spezia,Lecco,1,1,1.0,1.0,D,D,1.67,3.8,5.5,1.95,1.9
I2,2024-04-06,13:00:00,Sudtirol,Parma,0,0,0.0,0.0,D,D,4.5,3.3,1.91,2.35,1.57
I2,2024-04-06,13:00:00,Ternana,Modena,0,0,0.0,0.0,D,D,2.8,3.2,2.6,2.1,1.7
I2,2024-04-06,15:15:00,Catanzaro,Como,1,2,1.0,0.0,A,H,2.7,3.2,2.7,2.05,1.75
I2,2024-04-06,15:15:00,Palermo,Sampdoria,2,2,2.0,1.0,D,H,2.3,3.4,3.1,1.75,2.05
I2,2024-04-06,15:15:00,Reggiana,Cittadella,0,2,0.0,0.0,A,D,2.4,3.0,3.25,2.5,1.5
I2,2024-04-07,15:15:00,Ascoli,Venezia,0,0,0.0,0.0,D,D,3.75,3.3,2.1,2.3,1.6
I2,2024-04-12,19:30:00,Modena,Catanzaro,1,3,1.0,2.0,A,A,2.05,3.2,4.0,2.08,1.73
I2,2024-04-13,13:00:00,Cittadella,Ascoli,0,0,0.0,0.0,D,D,2.15,2.88,4.2,2.6,1.48
I2,2024-04-13,13:00:00,Como,Bari,2,1,1.0,0.0,H,H,1.7,3.5,5.75,2.15,1.67
I2,2024-04-13,13:00:00,Cremonese,Ternana,1,2,1.0,1.0,A,D,1.57,4.0,5.75,1.7,2.1
I2,2024-04-13,13:00:00,Pisa,FeralpiSalo,3,1,2.0,0.0,H,H,1.91,3.3,4.5,2.15,1.67
I2,2024-04-13,13:00:00,Sampdoria,Sudtirol,0,1,0.0,0.0,A,D,1.95,3.3,4.2,2.4,1.53
I2,2024-04-13,15:15:00,Cosenza,Palermo,1,1,0.0,1.0,D,A,2.88,3.0,2.7,1.93,1.93
I2,2024-04-13,15:15:00,Lecco,Reggiana,1,0,0.0,0.0,H,D,3.0,3.0,2.6,2.15,1.67
I2,2024-04-13,15:15:00,Parma,Spezia,2,0,1.0,0.0,H,H,1.73,3.7,4.75,1.9,1.95
I2,2024-04-14,15:15:00,Venezia,Brescia,2,0,1.0,0.0,H,H,1.67,3.75,5.5,1.93,1.93
I2,2024-04-19,19:30:00,Palermo,Parma,0,0,0.0,0.0,D,D,2.8,3.5,2.35,1.7,2.1
I2,2024-04-19,19:30:00,Reggiana,Cosenza,0,4,0.0,2.0,A,A,2.45,2.88,3.4,2.7,1.44
I2,2024-04-20,13:00:00,Ascoli,Modena,0,0,0.0,0.0,D,D,2.88,3.0,2.63,2.6,1.48
I2,2024-04-20,13:00:00,Bari,Pisa,1,1,0.0,1.0,D,A,2.5,3.1,2.9,2.35,1.57
I2,2024-04-20,13:00:00,Brescia,Ternana,0,0,0.0,0.0,D,D,1.95,3.4,3.8,1.98,1.88
I2,2024-04-20,13:00:00,FeralpiSalo,Como,2,5,2.0,3.0,A,A,4.0,3.3,1.95,2.05,1.75
I2,2024-04-20,15:15:00,Catanzaro,Cremonese,0,0,0.0,0.0,D,D,2.9,3.5,2.3,1.88,1.98
I2,2024-04-20,15:15:00,Lecco,Venezia,1,2,1.0,0.0,A,H,4.75,3.75,1.73,1.8,2.0
I2,2024-04-20,15:15:00,Spezia,Sampdoria,0,0,0.0,0.0,D,D,2.5,3.2,2.9,2.1,1.7
I2,2024-04-20,15:15:00,Sudtirol,Cittadella,0,0,0.0,0.0,D,D,2.7,2.8,3.1,2.88,1.4
I2,2024-04-26,19:30:00,Pisa,Catanzaro,2,2,0.0,1.0,D,A,2.2,3.4,3.3,1.98,1.88
I2,2024-04-26,19:30:00,Venezia,Cremonese,2,1,0.0,1.0,H,A,2.2,3.6,3.1,1.7,2.1
I2,2024-04-27,13:00:00,Brescia,Spezia,0,0,0.0,0.0,D,D,2.55,3.1,3.0,2.25,1.62
I2,2024-04-27,13:00:00,Modena,Sudtirol,1,0,0.0,0.0,H,D,1.85,3.4,4.75,2.6,1.48
I2,2024-04-27,13:00:00,Parma,Lecco,4,0,3.0,0.0,H,H,1.36,4.75,8.0,1.6,2.3
I2,2024-04-27,13:00:00,Ternana,Ascoli,0,1,0.0,0.0,A,D,2.55,3.2,2.9,2.15,1.67
I2,2024-04-27,15:15:00,Cittadella,FeralpiSalo,1,1,1.0,0.0,D,H,1.85,3.4,4.33,2.1,1.7
I2,2024-04-27,15:15:00,Cosenza,Bari,4,1,2.0,1.0,H,H,2.1,3.1,3.8,2.35,1.57
I2,2024-04-27,15:15:00,Palermo,Reggiana,1,2,1.0,0.0,A,H,1.75,3.6,4.75,1.93,1.93
I2,2024-04-27,15:15:00,Sampdoria,Como,1,1,0.0,0.0,D,D,3.2,3.3,2.3,2.08,1.73
I2,2024-05-01,11:30:00,Cremonese,Pisa,2,1,1.0,0.0,H,H,1.75,3.6,4.75,1.88,1.98
I2,2024-05-01,14:00:00,Ascoli,Cosenza,0,1,0.0,1.0,A,A,2.4,3.1,3.2,2.6,1.48
I2,2024-05-01,14:00:00,Catanzaro,Venezia,3,2,1.0,1.0,H,D,3.2,3.4,2.2,1.73,2.08
I2,2024-05-01,14:00:00,Como,Cittadella,2,1,0.0,0.0,H,D,1.55,4.0,6.0,2.05,1.75
I2,2024-05-01,14:00:00,Spezia,Palermo,1,0,1.0,0.0,H,H,2.2,3.5,3.2,1.85,2.0
I2,2024-05-01,14:00:00,Sudtirol,Ternana,4,3,1.0,2.0,H,A,2.2,3.25,3.4,2.35,1.57
I2,2024-05-01,17:00:00,Bari,Parma,1,1,0.0,0.0,D,D,3.6,3.3,2.1,2.1,1.7
I2,2024-05-01,17:00:00,FeralpiSalo,Brescia,2,2,2.0,2.0,D,D,2.63,3.1,2.75,2.2,1.65
I2,2024-05-01,17:00:00,Lecco,Sampdoria,0,1,0.0,0.0,A,D,4.5,3.6,1.8,1.93,1.93
I2,2024-05-01,17:00:00,Reggiana,Modena,1,0,0.0,0.0,H,D,3.0,2.6,2.9,2.5,1.5
I2,2024-05-05,14:00:00,Brescia,Lecco,4,1,2.0,0.0,H,H,1.45,4.33,7.0,1.8,2.0
I2,2024-05-05,14:00:00,Cittadella,Bari,1,1,1.0,1.0,D,D,2.55,3.0,3.0,2.4,1.53
I2,2024-05-05,14:00:00,Cosenza,Spezia,2,2,1.0,1.0,D,D,2.6,3.0,2.88,2.2,1.65
I2,2024-05-05,14:00:00,Modena,Como,0,0,0.0,0.0,D,D,3.1,3.2,2.4,2.15,1.67
I2,2024-05-05,14:00:00,Palermo,Ascoli,2,2,2.0,1.0,D,H,2.3,3.25,3.2,2.1,1.7
I2,2024-05-05,14:00:00,Parma,Cremonese,1,1,0.0,1.0,D,A,2.63,3.4,2.55,1.7,2.1
I2,2024-05-05,14:00:00,Pisa,Sudtirol,2,2,1.0,0.0,D,H,1.95,3.1,4.5,2.4,1.53
I2,2024-05-05,14:00:00,Sampdoria,Reggiana,1,0,1.0,0.0,H,H,1.85,3.4,4.33,2.1,1.7
I2,2024-05-05,14:00:00,Ternana,Catanzaro,1,0,0.0,0.0,H,D,2.63,3.4,2.63,1.7,2.1
I2,2024-05-05,14:00:00,Venezia,FeralpiSalo,2,1,0.0,0.0,H,D,1.44,4.5,7.0,1.57,2.35
I2,2024-05-10,19:30:00,Ascoli,Pisa,2,1,1.0,0.0,H,H,1.8,3.5,4.75,2.2,1.65
I2,2024-05-10,19:30:00,Bari,Brescia,2,0,1.0,0.0,H,H,1.57,4.33,5.5,1.75,2.05
I2,2024-05-10,19:30:00,Catanzaro,Sampdoria,1,3,1.0,1.0,A,D,3.4,3.6,2.0,1.8,2.0
I2,2024-05-10,19:30:00,Como,Cosenza,1,1,0.0,1.0,D,A,1.3,6.0,9.0,1.44,2.7
I2,2024-05-10,19:30:00,Cremonese,Cittadella,3,0,2.0,0.0,H,H,1.8,3.6,4.2,1.65,2.2
I2,2024-05-10,19:30:00,FeralpiSalo,Ternana,0,1,0.0,1.0,A,A,4.2,4.0,1.73,1.44,2.7
I2,2024-05-10,19:30:00,Lecco,Modena,2,3,1.0,3.0,A,A,3.5,3.4,2.05,1.8,2.0
I2,2024-05-10,19:30:00,Reggiana,Parma,1,1,1.0,0.0,D,H,3.9,3.4,1.95,1.7,2.1
I2,2024-05-10,19:30:00,Spezia,Venezia,2,1,0.0,1.0,H,A,2.1,3.6,3.2,1.7,2.1
I2,2024-05-10,19:30:00,Sudtirol,Palermo,0,1,0.0,0.0,A,D,3.2,3.25,2.25,1.98,1.88
F1,2023-08-11,20:00:00,Nice,Lille,1,1,1.0,0.0,D,H,2.6,3.5,2.7,1.92,1.98
F1,2023-08-12,16:00:00,Marseille,Reims,2,1,1.0,1.0,H,D,1.7,4.0,4.75,1.8,2.0
F1,2023-08-12,20:00:00,Paris SG,Lorient,0,0,0.0,0.0,D,D,1.33,5.5,7.5,1.5,2.63
F1,2023-08-13,12:00:00,Brest,Lens,3,2,1.0,2.0,H,A,4.0,3.5,1.91,2.05,1.85
F1,2023-08-13,14:00:00,Clermont,Monaco,2,4,1.0,2.0,A,A,3.6,3.6,2.0,1.73,2.1
F1,2023-08-13,14:00:00,Montpellier,Le Havre,2,2,0.0,1.0,D,A,1.91,3.6,4.0,2.1,1.73
F1,2023-08-13,14:00:00,Nantes,Toulouse,1,2,1.0,0.0,A,H,2.5,3.4,2.75,2.03,1.87
F1,2023-08-13,16:05:00,Rennes,Metz,5,1,1.0,1.0,H,D,1.4,4.75,7.5,1.73,2.1
F1,2023-08-13,19:45:00,Strasbourg,Lyon,2,1,0.0,0.0,H,D,2.55,3.6,2.55,1.73,2.1
F1,2023-08-18,20:00:00,Metz,Marseille,2,2,0.0,1.0,D,A,5.0,4.0,1.67,1.73,2.1
F1,2023-08-19,18:00:00,Lyon,Montpellier,1,4,0.0,2.0,A,A,1.7,4.2,4.33,1.57,2.38
F1,2023-08-19,20:00:00,Toulouse,Paris SG,1,1,0.0,0.0,D,D,4.75,4.2,1.65,1.57,2.38
F1,2023-08-20,12:00:00,Lille,Nantes,2,0,0.0,0.0,H,D,1.4,5.0,7.0,1.67,2.2
F1,2023-08-20,14:00:00,Le Havre,Brest,1,2,0.0,1.0,A,A,2.7,3.2,2.7,2.2,1.67
F1,2023-08-20,14:00:00,Lorient,Nice,1,1,0.0,0.0,D,D,3.4,3.4,2.15,2.0,1.9
F1,2023-08-20,14:00:00,Reims,Clermont,2,0,1.0,0.0,H,H,1.85,3.75,4.0,1.86,2.04
F1,2023-08-20,16:05:00,Monaco,Strasbourg,3,0,2.0,0.0,H,H,1.8,4.0,4.0,1.67,2.2
F1,2023-08-20,19:45:00,Lens,Rennes,1,1,1.0,0.0,D,H,2.4,3.6,2.75,1.73,2.1
F1,2023-08-25,20:00:00,Nantes,Monaco,3,3,2.0,1.0,D,H,4.75,3.8,1.73,1.73,2.1
F1,2023-08-26,18:00:00,Marseille,Brest,2,0,1.0,0.0,H,H,1.5,4.0,6.0,1.73,2.1
F1,2023-08-26,20:00:00,Paris SG,Lens,3,1,1.0,0.0,H,H,1.6,4.2,5.5,1.67,2.2
F1,2023-08-27,12:00:00,Rennes,Le Havre,2,2,2.0,1.0,D,H,1.4,4.5,7.5,1.8,2.0
F1,2023-08-27,14:00:00,Clermont,Metz,0,1,0.0,0.0,A,D,1.85,3.6,4.0,1.85,2.05
F1,2023-08-27,14:00:00,Montpellier,Reims,1,3,1.0,2.0,A,A,2.4,3.4,2.9,1.73,2.1
F1,2023-08-27,14:00:00,Strasbourg,Toulouse,2,0,0.0,0.0,H,D,2.15,3.5,3.3,1.8,2.0
